what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86_64",1732765807318
ws,sysinfo,,,"win32",1732765807318
locale,sysinfo,,,"en_IN",1732765807318
processors,sysinfo,,,"4",1732765807318
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1732765807318
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1732765807318
java.specification.name,sysinfo,,,"Java Platform API Specification",1732765807318
java.specification.vendor,sysinfo,,,"Oracle Corporation",1732765807318
java.specification.version,sysinfo,,,"1.7",1732765807318
java.vendor,sysinfo,,,"Oracle Corporation",1732765807318
java.version,sysinfo,,,"1.7.0_80",1732765807318
java.vm.info,sysinfo,,,"mixed mode",1732765807318
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1732765807318
