what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731410854930
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731410856802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731410860511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731410864368
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731410992457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731411031523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731411039244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731411492141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731411539522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731411571685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731411573576
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731411591272
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731411598462
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731411599464
