what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731396786157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731396868587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731396882439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1731396891245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731396895392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731396896811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731396910849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731396925263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731396951215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731396969111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731396981203
