what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733413279384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733413279646
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1733413294309
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1733413298279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733413322671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733413322713
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1733413335632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733413399276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733413399328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733413406389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733413406641
